date,EquitySpot:AAPL,EquitySpot:MSFT,EquitySpot:NVDA,EquitySpot:SPY,EquityVol:AAPL,EquityVol:MSFT,EquityVol:NVDA,EquityVol:SPY,RateZero:USD:0Y,RateZero:USD:2Y,RateZero:USD:5Y,RateZero:USD:10Y,FXSpot:EURUSD,FXVol:EURUSD
2024-03-07,0.0072019380227941535,-0.022898446315625293,-0.0078804390960343605,0.032124102388665317,-0.078508202366892349,-0.029046949129068904,0.046808215014515764,0.025620474144367193,15.740547122824259,-3.0853475931216989,-1.9948717177688651,-9.0093490906093443,0.002996037990188132,-0.18177235594735752
2024-03-08,-0.039164779818554159,-0.0064312797261702167,0.0023544286355713377,0.032815491783903673,-0.027530667409990408,0.14038608477221048,0.027439089943950508,-0.097333840432138372,-0.10649813366994863,-2.9847020120387606,4.5880458880110373,5.3807362777793681,-0.0039991518700254443,0.084408039674069513
2024-03-11,-0.016297570804928944,0.014313141250824018,0.00086529171362243395,-0.0021998034396410091,0.054176296329419171,-0.072724812027156832,-0.1100164067964136,-0.11071970928914075,-0.81292193584342054,-2.1522621737098917,-1.422860484380045,-3.0913269337308567,0.0019667311659007465,0.018666381824675837
2024-03-12,-0.0065541233442741667,0.007023607507503719,-0.010496886514422271,-0.0033963098571118283,-0.052780090181310954,-0.03002627786383865,-0.046648522559138851,-0.096031267494438632,8.6915707330072252,4.4842522343622573,5.5832009543495129,-1.7894758421522798,0.0016532969778522521,-0.042136197342725126
2024-03-13,0.042847134734637242,-0.020585755689321184,-0.0011400722279877199,0.010081665696223147,0.092390708012832348,-0.013702185321114162,0.075516355092749191,-0.030745273892852736,1.4716471930380246,-2.7644584539810264,-3.4646910750511268,14.010121396834595,0.0052114566786382278,-0.11267103592896897
2024-03-14,-0.0017665055935906899,0.0046057824288059804,0.017570063506483422,-0.027745767570475924,0.087615004277671521,-0.040166871220173046,-0.039329812531325593,-0.086275343743066751,0.99246395782208119,-5.0983672231137476,8.5675276729486658,0.12109406156141773,0.0032714924544320297,0.051569229018929283
2024-03-15,0.0066987234546443146,0.02163130108899745,-0.00067210982945435812,-0.0074748196694532122,-0.052562997026781459,-0.024312748613495604,0.084265413146104459,0.032292506794836945,24.677438445812864,-3.2271978175630576,1.6220644123337644,-6.1794929097679336,0.0039257813499399457,-0.056664390158686011
2024-03-18,-0.004279968200658942,-0.00825110648734006,-0.030441239922312596,-0.010475259603371975,-0.019389454700041525,0.010822709393248205,-0.11803601430979653,-0.015089055050760483,8.5036760001245977,-4.5906543365074102,-8.161143291857142,-3.0662821284451316,0.0056003501431863252,-0.10152415615953619
2024-03-19,0.0085481166175601052,0.0041570303006301171,-0.014052648775850406,0.0011471165388739369,-0.032612372094737253,-0.010325848102320168,-0.060675992985235391,0.020446532122793595,17.403860137789771,-4.6378771996369892,-7.5017555104802778,-1.4392423101734388,0.0020200038469486157,-0.093824562929711836
2024-03-20,-0.018045817715473169,0.0099068204549250562,0.023399818120964339,0.011033484702285889,-0.033715851781255808,0.012864442295697035,0.045054158208084449,-0.018316261388524702,4.4036439149029851,-12.725307603599846,11.951821217173643,-0.99768645046924775,0.00095985800087848008,0.10105000498124736
2024-03-21,0.0097324623196719199,-0.0076899035211701406,-0.021777884151208078,0.026399759430064305,0.029031484422145069,0.069088565592219722,0.012340653031859277,-0.057560111771853523,-4.5251593673903754,1.9434100236886829,-13.366121123000417,10.69531020864164,-0.0017051528086370843,0.0251405569788417
2024-03-22,-0.016385915198327137,0.012330387943175434,0.010452844063718197,-0.0034692557823869223,0.05648414699452782,0.064481535438528109,-0.099516881203607549,-0.070481484767137226,-5.5425353209701038,-15.820566246790397,-8.2461785579108895,11.232196900520952,0.0032474568269080066,-0.052387730188818968
2024-03-25,-0.019992788054992359,-0.026156675166620898,0.028532155298976868,0.010374091585496051,0.01748714120853774,-0.058355858409141009,0.025884952458212599,-0.047332759905444353,7.7849989120735765,5.9862270938157431,3.4323775598935065,7.1040215477157087,-0.0075226441957979414,-0.019333251434482775
2024-03-26,-0.0015806692739801132,0.0021763804897274625,0.019906150750078077,0.0058704056800625327,0.0077558915162388165,-0.037551905058098106,-0.06557057659684859,-0.08077837917670512,-11.586893100955306,-2.637699450768844,1.1581402784712249,1.0919514123210141,-0.0015719790211347032,0.029257849619116035
2024-03-27,-0.010290251196164167,0.0062530586489647861,-0.0073318402324855977,-0.0070733026764902337,-0.04436830984514032,0.050492951569328988,-0.1086297606169236,-0.021062773891221964,-0.39266132771102868,0.65350918567436034,2.230594344563638,-2.8543550510018791,0.002350598009687527,-0.058995116643477771
2024-03-28,-0.012191439319780896,-0.0078438187080319965,0.013332004983429863,0.0077022105142587841,0.0023867439652841124,0.031645153450743937,0.022935916322444048,0.075866931644965246,-3.7759125447352617,-0.27954267251047871,0.77276217394649693,5.7962216038722927,0.0023365582194732983,-0.053258863135360955
2024-03-29,0.012318723950009186,0.022751770488745465,0.0056231363197271709,-0.014594148376845698,0.056318912058234138,0.0061216292964390226,0.015084806076401109,0.011380626405102571,-2.0558610518999001,0.77686998068424262,14.76346332609716,-2.1619520294618528,0.0091838933441946158,0.020940148928624808
2024-04-01,-0.00089775830525495165,-0.0010600664423661558,0.018211610769492646,0.021245424518515837,-0.087580323760478404,0.010883435119480291,-0.013083934627233625,-0.063647956315252593,-4.0682927485911922,2.1450994057053552,-5.3019117949878565,-19.473180488043649,0.002735286477853289,0.042347162016512077
2024-04-02,-0.0073375751572935174,-0.01418539991040885,-0.00044817557929077365,-0.004203860150539817,-0.0091729449285017396,0.046738434635524254,-0.0036041078771096679,0.06367393561588941,-4.0544969421027366,-1.9463925001149553,1.2317350211233813,-1.4404775884371366,0.0010992481482845233,-0.099470769636389469
2024-04-03,-0.021711910892483973,-0.0035379651856160968,-0.033280659569552201,-0.015099124990202752,-0.051977193764432598,-0.11124499903354233,-0.0064838645933358845,-0.00064695975885002168,-4.1960694481673251,-2.571066856839701,-3.0787653047791141,3.9121804047585593,-0.00099947751085944386,0.059925318198239229
2024-04-04,0.004438626393720833,0.0065053411256680103,0.022161690984563578,0.022872294829240799,0.1385530916590785,0.027647733088164202,0.028313980660888142,0.0092376569131536919,7.3284556885186198,14.001380370312276,-6.7878952782949327,-2.3247342619682985,-0.0038872039490176285,-0.038836822462208535
2024-04-05,0.020292973233635634,0.0012749296980740308,-0.00070859312227663346,0.012236146806108291,-0.11256167878215836,0.17491745090951211,0.061623901122466199,0.072920100028882801,-7.0180932878565043,0.15973863488130718,6.91127546888697,-2.5136484840753903,-0.0077447819305949206,-0.0021645227061733129
2024-04-08,0.022007132603910538,-0.0059630001335836324,0.0091851427995771513,-0.011879854760994089,0.020255563252976578,-0.00065474897090282117,-0.084082955800180048,0.076615982471460981,0.19831783595214586,2.2516575215337795,-1.2484072162622464,8.3127357992166626,0.00036621321852756919,-0.100980017480513
2024-04-09,0.0065604439717608246,0.0076123126563463778,0.011067088390580097,-0.01802271233910771,-0.062928586546664306,0.033347598083831212,-0.0031063072956379451,0.019218518632119905,-10.135463436083899,8.6977934357941731,-2.7216860003212688,-15.688336367664508,0.0031389807815898922,0.040506199993137107
2024-04-10,-0.00063303164470275238,0.0067311940182473067,0.00035732055389067676,-0.017604779366256571,0.017267332023957575,0.1116404577948357,-0.0049877812564748745,-0.036662487738307978,1.1471396427133882,-13.49986606799667,-7.7891246819905859,12.283392178435234,-0.0048739097730674981,0.0083264136966624339
2024-04-11,-0.0012221066543885667,0.02316121396438689,0.0091103971954819892,-0.013313951419820091,0.029377631775040335,0.010938405084023186,0.013563558697976458,-0.12034772149689256,0.31937331850455863,-4.2456334525787138,3.5487650940068209,4.6760034145233638,0.00023352297362510364,0.0233457028503141
2024-04-12,-0.02894401468095165,-0.021223168743837364,-0.016730085915057889,-0.00048418355496447239,0.039944252254053347,0.040108212548894476,-0.036158456025931998,0.06291619721406555,1.1431536408722027,13.358951070513172,-12.021589795458151,-1.8446222541660378,0.009340621534955032,0.085402291499416194
2024-04-15,0.0075132871893215346,0.0021403551984849221,0.0045103487545821996,-0.026479907906484575,-0.08880745110256881,-0.03906417682487854,-0.11875954566781588,0.011185177980947902,-2.8903631064785706,8.7464503204253461,-2.5369134751101146,3.6781118551524532,-0.0064607653576679381,-0.056634553534713902
2024-04-16,-0.008048444616120403,0.00046329372724479177,0.011698928489587677,-0.0015655525212339412,0.17823455634827831,0.041314602662479251,0.12175208064825256,-0.03808871146969664,-5.1320318598479977,5.2456846266666775,-11.121035798787396,3.3183920463383481,-0.0068131185185075988,-0.15179979650230743
2024-04-17,0.0014808793671567987,0.03813303714835406,0.010052087628106552,0.0048581571740122466,0.042131945474227162,-0.1033747695408805,-0.043268337960861436,0.034377698565806372,-3.9562524523896641,3.7810737000216874,7.2720371205388981,2.7482432280244042,0.0071340510550642186,0.10770979186106873
2024-04-18,0.0055310798206093517,-0.015356834863509377,-0.003749500818762927,0.010210566244278671,0.043649972329169451,0.034993485944093655,-0.03585200026261659,0.053694625489599732,0.044494395636211631,-0.52042551743711751,0.51204017576534366,7.452261997740008,0.0034827523253488468,-0.086012212151187775
2024-04-19,0.003835073902413172,0.015787078037757574,0.0043479889396623537,-0.00043354337766762698,-0.063982690701422054,-0.089085839625477642,0.23583125146648953,-0.016202233544418628,2.8539563653176856,6.9325322948650561,4.1757799073393826,-1.1244045325608358,0.0010089794346380657,0.0044391054071139611
2024-04-22,0.0031572502716438848,0.0030692922112298209,0.00040488581869513925,-0.027091491775484526,0.068246427587122571,-0.011734279584381592,0.090421379741589689,-0.18613022344197439,3.6538554937453487,-7.7222130968807523,13.77928674755092,2.9164095142348412,0.0024733065599039147,0.0067891072368029513
2024-04-23,-0.0046415257513445878,-0.017569789771197122,-0.002912361131264701,-0.0088146130161208015,-0.073610589052742412,-0.03934510040127167,0.0027775682701407225,0.031323584454323754,3.4575001038243278,3.6426282781501822,6.7952155575582784,-0.69851733615782374,-0.0029480560400330291,-0.0042167052216706665
2024-04-24,-0.014447683633281042,0.04930833434126896,-0.016843124854421208,0.0052241704278435672,-0.060570018614076244,0.042155280713846888,0.048081940140087216,-0.14874414094196453,0.97445469619732727,-6.2389011441732993,4.299062410137017,3.6500038197272087,-0.0069336851585219128,0.027421001492901081
2024-04-25,0.0014525072700056008,-0.022785383640116005,0.00048906959093622906,-0.0061431039779976998,-0.060174761592240236,-0.046621522753647643,0.085246284328964125,0.024840698068833843,-7.5964841263573222,-2.8279630986902458,-9.9464688723423187,8.8420435408293869,0.0022812319689360593,-0.054938633140618316
2024-04-26,-0.021862536950940661,0.0045644021528359101,-0.011643873318424805,0.012310865502373572,0.082300949287800296,-0.020942648707894546,-0.014817031946412023,0.11928732188335052,1.2448842141867753,-1.6639687486961405,-10.724852616652443,-0.65543461671098779,-0.0025730039643077369,0.093013519037918463
2024-04-29,-0.00089599209517690376,-0.013861081542530459,-0.023321270575237928,-0.016517145612451843,-0.038822821906742057,-0.025843179532152736,0.092566668191497545,-0.11557359351152395,-8.2650295624320282,-7.4016682467308019,5.518651324487406,5.9929893234420994,-0.0031316760100719588,-0.044716658409847281
2024-04-30,-0.011185493840920381,-0.022456248566799474,-0.0076753549801882983,0.01522563706446804,-0.0043893525354669139,0.025985540482218593,0.072410593840732437,-0.15138526815820563,1.6725691710977615,-5.7880372875812052,7.9176227744650216,5.14224509649355,0.010494225624237118,0.052293380411106885
2024-05-01,0.022418972924288075,-0.0023330127050022174,-0.0025808476310515784,-0.0016566071108638084,-0.05244365886917058,-0.084760017376948299,-0.026536014535809831,-0.040256722775508694,-10.236254612817003,-2.981236006812324,6.7513683909949496,3.9672940250993314,0.0037615569135034089,-0.11006542787316055
2024-05-02,-0.022782233441106449,0.0019526697020638753,0.00087331068356536411,-0.0084567630149122441,-0.12388052876986202,-0.075490821130775071,0.035458801645687987,-0.074377076076284757,-2.3425241281875171,10.318328700780723,-10.787019106307287,13.881939677233486,0.011067864053221167,0.011098770014125873
2024-05-03,0.0027383828499444817,-0.0034353117506929743,0.017801824398719954,-0.015118728482455599,-0.089907538756262548,-0.065249949466572241,-0.034005080985406985,-0.066908863430832619,3.917428238573827,4.4813321940584778,-4.1471140829807647,6.6435458946204324,0.0011352619909071081,0.028551750945664457
2024-05-06,-0.026812797468778023,0.0078866462304531867,0.012039180210326858,-0.013364089187032158,0.10984493911327799,-0.085690470299575994,-0.063835308300493082,-0.022968737317106209,-10.698065561892346,3.7369532151476261,-6.1348119381423327,5.867331356156499,-0.0021109396135705928,0.059758058445205396
2024-05-07,0.0054970997183013777,0.035532424555835648,0.0092125024628832378,0.01859013268883325,-0.023854545955666596,-0.022801115967149042,0.058528909191945408,-0.066133287887466738,6.4915020848838445,-10.179060896608028,5.3723181110208378,-1.3078021151507326,-0.00067070311960565592,0.024609332499931514
2024-05-08,-0.011498008779767742,-0.0071411884356211803,0.031670608222141218,0.021333020848425178,0.041482700257033926,0.012286165842039889,0.077191614352489779,0.16212041390991855,11.274818086393164,-5.3331194566324189,5.7607610724748906,-4.2290320557248879,0.0046154052421921209,0.034215450320527557
2024-05-09,0.0046527390437737862,-0.016903411659200701,0.0050596367891297331,0.00090502431882444583,0.003041036314488195,-0.081983039953890863,-0.042673842182854159,0.033407376112607516,-3.9250607238425643,-3.2476929615895638,2.2650225937781472,-3.2240383822407246,-0.0063502504531118059,0.036126070185695427
2024-05-10,0.02238653092014185,-0.0021707277147485137,0.0080803274579404356,0.00034471458489808735,-0.065762821295040574,-0.11207504048996146,-0.14805067303021269,0.065159172231062198,-0.65840422310363,-3.1750853706327873,4.4614275037728728,-12.847382172786492,0.0039043256556872824,-0.051425404366838276
2024-05-13,0.0036040413781850155,-0.010971519014658175,0.0080750972738897735,0.0057453018819580755,0.082329655369541788,0.055271231940254253,-0.069798109577034334,0.13641255859022541,-9.7177916855038351,9.2708215916414254,15.326222691413566,3.5252102044897402,0.0029559831486486209,0.094456725303180833
2024-05-14,-0.0082509049295342151,0.016362722124095667,-0.0058519589899344729,-0.010627363870692033,0.032727707859197624,-0.063272638496198449,0.028140509842995369,-0.008402973487523788,-4.2207874655626068,0.19033128804171029,-1.2920385627055342,3.8252406014790483,-0.0060288160713076839,-0.038556706865178543
2024-05-15,0.01922919721835081,0.0070700247277637879,-0.00686290207024076,-0.013026832657133655,-0.0079900173653015983,0.056562036593737791,0.0070053446356159394,-0.081255763763667666,1.1470873392375951,2.9853424909311457,-3.8760274421097889,7.0155691474348165,-0.00098334636903350532,0.081072466128257165
2024-05-16,-0.0037451839877641522,0.021035119321113526,-0.0043813679943356942,0.0076303933069512535,-0.12065273348447854,0.008246333775463844,0.067202932340391153,0.030494954746057845,2.6416657591656723,1.98208231634923,11.04314824021656,-7.2331643543124287,-0.0075207816975813814,-0.11590682554609791
2024-05-17,0.019368336163595051,0.005205456952599297,-0.007942601120941948,-0.015719829697402824,-0.052706837238589911,-0.0082970420644332375,-0.044666871577110384,0.088222330267940505,2.8958197001959651,11.025511349106296,-7.1477749313070698,10.942611360506376,-0.0049260818821209185,-0.027846299523794003
2024-05-20,0.01279666728287062,0.0035859753353645672,-0.0062102964764936099,-0.011091423886400815,0.061996424505020284,-0.034546567750332005,0.053745985455929478,-0.052096949349322103,3.1280787682578666,-12.164978705295002,0.023827396191016884,5.1203272942720881,0.013524122520222732,-0.11228103416454421
2024-05-21,-0.0038830785706223362,0.026472206713732085,0.011466225058880276,-0.0011081457417514554,-0.026549464066138413,-0.15923088655985801,0.12213048157962714,-0.02529517913832173,-0.66029922519826134,13.11427278010482,-12.698965518007558,2.1242949395810107,0.0074336887646114271,-0.16050423733749941
2024-05-22,0.0023598194145317891,-0.032380722966114543,-0.0039777790008694667,0.0069283309687972134,0.012805333314609797,-0.05083755821873643,0.058380400186828905,-0.033440943700604721,3.8398561549416459,3.7976211256394223,-3.3254398835283698,8.8279387917761412,-0.0077657940474965886,0.03657639385115375
2024-05-23,-0.012826749994132981,0.016264613764058924,0.0069918040647565377,0.01376740534424099,0.010321425305977166,-0.012668576534630127,0.032067563372471526,0.10461441153619108,2.5065326393541509,-8.6095450852077704,-0.040680295690456406,8.0815307510029548,0.003697631554094027,0.049866341410043119
2024-05-24,-0.02189964514352867,-0.0091327262003585551,0.012913253303851638,-0.018509704537425248,0.0065797585190499252,0.049446803166815531,0.065607127385121825,0.049112936715007084,7.1251176370924041,4.2492550550262944,-4.0365137446116961,0.77982252342450753,-0.0071241227032276351,0.096276213548516551
2024-05-27,-0.015779125914028549,0.017358218406045206,0.0034012564396236661,-0.00074827652681088005,0.028553559516422671,0.0054553032911092512,0.21877028815383409,-0.0021586906281247237,-2.2037748157528765,4.7361480935291791,-5.6167929118688429,4.4689413828199065,0.0024417746242748183,0.014465071436912185
2024-05-28,0.011763381198833089,-0.0052138888897559328,0.013530978020471094,-0.013429451893830954,0.028653536233897523,-0.04630715319624578,0.05495026385651678,0.024983334797669357,-9.7770898492715119,-1.8125162545992719,5.1714506493450196,-2.0210114032351374,-0.0013702381170696267,-0.071137686852949938
2024-05-29,-0.021662724399864948,-0.01071517139550918,-0.019472156980671687,0.0034046808807451727,0.078951524934134917,-0.018371786430127678,0.040101454299559247,-0.035464457881866224,-6.226135435957044,-3.386290076058927,4.5487524003853981,1.411061072838796,0.0024131046721748142,-0.033555716878162625
2024-05-30,0.011514166740370485,0.0010772290589994779,-0.027200361485968029,0.015980754501751467,0.017774665189044501,-0.037104439596168937,0.011067078832730511,-0.03573127108005833,5.3237346167332715,9.4597882749514266,11.194429086464691,3.6082668955162784,0.01616572260316804,0.074800249799052962
2024-05-31,0.00024614122783448735,-0.0046020345050174303,-0.0071407537424317234,-0.00013012092114239737,-0.043074598563446066,0.054760088321688154,0.091681503107150064,0.041866415082933719,-15.161878120632213,5.3307157118669881,8.9859151717591956,1.9591941968785815,-0.0028727530162936318,-0.19977000337986039
2024-06-03,0.015808248987126416,-0.0098325207334454302,-0.00074068519779378541,-0.011152980985156718,0.046914572738232629,-0.080140038230370914,-0.025105578327502324,0.074214175180952385,11.819745569518922,4.2100085405525807,13.968020309409811,-0.49495045302818091,0.0046038752859470407,0.0315813571704767
2024-06-04,0.011305089934292811,-0.011771539204978036,-0.034975020441223414,0.013845715847495707,-0.055593315884471764,-0.012363816108708486,-0.070381794842575951,0.012400206198310686,20.299057300174894,5.0866479683709374,-11.119564670433954,8.4144436266950411,-0.0046031313257587055,0.063622417679344456
2024-06-05,-0.021342729082982421,0.0057763095237037751,0.015603034135678952,0.030773015733281648,0.058973532623941553,0.019116777082363277,-0.028868191764652561,0.074300870564697141,-1.2021900492022721,-7.105821319221997,2.3782641964321463,9.8205518173244659,0.003727716595974314,-0.023752810529201068
2024-06-06,0.00099897396406730776,-0.002493329261095223,-0.00581378221799365,-0.0066258642535336303,0.086075461584998791,0.02076541045025292,0.049539038905252346,0.0062627274371812027,16.320805867310266,-9.3275657996750603,-17.994094095745158,-9.1290598894002954,-0.012347651077864513,-0.04621833966513357
2024-06-07,-0.0039897750070957668,-0.020642078771138165,0.011152680780850049,-0.00043820610869390773,0.0087882634063987334,0.06104061294659336,0.0034539777369972011,0.032719557383123613,-1.4262899014732517,-4.5661861106687098,-2.4545396146315568,0.8030409835099428,-0.0024542003553451128,0.016606696844287557
2024-06-10,-0.014427684070246182,-0.016083869038239482,0.0011266730154211601,-0.020062955473921201,0.038185609717774724,-0.054531417263574126,0.053026001682230234,0.019212889155189889,-4.3834068290681145,6.1323079449116618,0.48631937542971432,10.941145449139071,-0.0030891501806561213,0.13426899368604281
2024-06-11,0.0038538532992287008,0.0064220878695112867,-0.0063190802466581448,-0.010673362674982922,-0.10510913010997014,-0.018152428420585842,-0.042294023730383427,-0.071331595327587663,3.7990675257940434,-11.858696076009888,2.9578178649875322,6.7650102960265253,-0.0078825699661454231,-0.078059801124838429
2024-06-12,0.0076209128470044879,0.005381285490179178,-0.010246403392821813,-0.0059664762994959247,-0.0034426507594883353,-0.015801635303625688,0.1104748602318216,-0.020097797794218945,-9.7024739297945111,1.3490871318624711,2.2544918669131238,-4.4768316169499016,-0.011608528930607579,-0.067224455623450891
2024-06-13,-0.012484468439199054,-0.0035192910230258763,-0.0010906523431247833,0.0057794724333777242,-0.010331468625570875,-0.013828955519156002,0.14231579412978976,0.07815183033546029,-25.861411666683427,-12.473559876824472,1.4479940620878233,-1.4773394918657154,9.1493327603655947e-06,-0.095033212866747624
2024-06-14,0.0081348332500618941,0.0239492320832656,0.014962473888477214,0.017158778968361457,0.023444255393823513,-0.11058726051577628,-0.05929583321813843,-0.0025571883235770416,-10.869459469680123,2.4303200167635777,6.9664978988408368,-7.0933814146861369,0.0012200411307678233,0.054132664811972153
2024-06-17,0.011368742180536188,-0.01070389782450271,-0.006701241752824957,0.011590994089334821,-0.045296196771268581,0.10975916036456024,-0.013744237225844291,0.0523669472842535,1.3922476134125119,-9.8408990647417411,4.8114776131394716,-3.3864017149812975,0.010561285725060536,-0.0092364305171197467
2024-06-18,0.012428823967713481,-0.00063759168465594973,0.003722039928104221,-0.009836661867065593,-0.13223064628396769,0.058616855145654012,-0.047573294379065635,-0.05872814447726718,5.8594265640183973,7.6101544827082392,-2.8025124858624331,-6.2917933721686428,0.012243127411680248,-0.04965895009482485
2024-06-19,-0.00087893106498656995,-0.011085222086796182,0.02156728278540335,0.015361848345038266,-0.13944651184141024,0.017802583544315916,0.062845480788609812,0.091714769281666914,2.013923294012788,5.2317114901225343,1.0768090089016571,-1.767871645256299,0.0036071635116457605,-0.11986031264994619
2024-06-20,0.0065915321215282707,-0.0015799660971214395,0.0047982918350990382,-0.0090141058199709762,0.022697649152246705,0.013001308771434756,-0.021259438904448365,-0.0038567653480750283,2.5630917131204827,4.2490208257879365,-4.4864343006543281,-4.8979859888581085,-0.0053549890686430401,0.041365778205906471
2024-06-21,-0.0061101542060404005,0.012843425616416155,-0.0076903624958296604,-0.012954349088937585,0.020250132718306162,-0.10358401038344982,-0.05692125533247943,0.089590464155825333,7.1084397290825034,-7.6587655542905884,2.5476114872195676,-4.2783016519388024,0.0078943557960334341,-0.062772846470485325
2024-06-24,-0.0046951816054953879,0.027347355925938711,-0.017505790949304125,0.0048413331824682954,-0.1286855673112367,0.036607163469225434,0.091864927441969849,-0.034663216266402626,5.7818706851883981,-0.66711410379574898,7.8890098426574955,-6.2574754383517837,-0.001245900554857339,-0.014164356283124966
2024-06-25,-0.0098370022305648529,4.604477195763274e-05,0.0095474299354830813,0.0063919519122455828,-0.011072039360332452,0.091515189605619204,-0.043673449033134699,0.13823341060745978,-11.456799128144707,3.5817827754636959,6.2473528708303254,-8.2799721135631099,0.0050070994339717883,0.07892820286195526
2024-06-26,0.0004709960159555419,0.0033365525830430305,0.015230921586306997,-0.0066096751175300731,-0.048583392214109469,0.13118578158458652,-0.094509926725238211,0.034049431574862996,0.4329694958903576,-1.8780026934149532,2.3916305004300944,-5.6175761899757957,0.0061739994891063269,-0.18544832289961394
2024-06-27,-0.026190709239074943,-0.014109867084584549,-0.006554184956136147,0.015654365788788926,0.056087673175646766,0.02565408096405675,0.011871420150606393,0.096902086299441734,8.8092323311543428,-4.9014966734225665,-17.908044179992821,2.0971168054880627,-0.00082649111110247504,-0.025338237567564877
2024-06-28,-0.007554249152701792,0.018847632171095096,-0.0055356557426834031,-0.035148368450750825,0.20603360411623833,-0.07200029115091984,0.11358414916464765,-0.077292364102388461,6.9522550415645057,-1.3225297759038763,-7.3893447609433185,-4.959856842237043,0.0040199774419234753,-0.073618012557729359
2024-07-01,-0.017312384165262346,-0.0080241442250639072,0.017889419458443984,0.0018791092267420101,-0.00048768482490563246,0.0086129142919028588,-0.067511675264372961,-0.045639272743664729,0.25438430593159778,11.58358540779887,6.3312766509782756,11.035896807559052,0.0026409682806723717,-0.060344981974327548
2024-07-02,0.0095951350084407909,0.018484690986618903,-0.014317206875321307,-0.0009001961797672765,-0.001030670747543987,0.036324634022198578,-0.001821333704705475,-0.07868344830922322,-3.1738606279989079,-4.4679997603715531,3.5960671186133455,5.313456591948607,-0.0044457012826182966,-0.059785035168626266
2024-07-03,-0.015205060626522948,0.019684574199803857,-0.00071276167455585693,0.0069267511383610085,0.049131788915156557,-0.050763148157817559,0.053907178308073837,-0.059028427647863493,11.246855531453338,7.1918953982959861,-10.650200312854114,-0.42782031541349586,-0.0012903881940957125,-0.0256010942614926
2024-07-04,0.016734397045305251,0.0078688835179810072,0.016604399324230593,-0.013605034576746701,0.04017512790131042,0.078995605777441094,-0.011641292163524929,-0.05550884966280005,3.1826216847059117,-7.2690634986264193,-1.3261037883410993,-2.9055038246150233,0.0048904483940062004,0.065517322983884616
2024-07-05,-0.0010339469723219916,0.0013047872580678054,0.0084901885753488129,0.02288432620035559,-0.073681862688552993,0.014177438719596286,0.010453960437499047,-0.2039333046065305,4.5784610927657727,6.5416148958036962,-1.5459242200490024,-12.47801799647015,-0.011492317048145394,0.089337964658169677
2024-07-08,-0.0061642357653658312,0.031932627823627234,-0.000965092159573446,-0.020565089571059111,0.020988875006622235,-0.0030584818700071237,-0.012234734722889221,-0.075611344147934703,8.9767879122470511,2.0979040279090255,1.8123553843617934,1.2009023312721228,0.00091720362815393317,0.046506195638261937
2024-07-09,0.00050752304207313346,-0.0062120537317543658,0.0032652773560360735,0.017380999637279713,0.017514999168681378,0.033607444440143443,0.029331757581081728,-0.065044738362195556,-6.2623286601996568,-1.6481358720600501,-4.5873455335095441,0.90385237030090138,-0.0060557057185867107,0.11921463943543821
2024-07-10,0.01408904412785817,-0.0114892106923724,-0.012886773775109588,0.0066066905456251537,0.10160404262396781,-0.11835693962718147,0.048072977002950087,0.043491951178586896,3.1482667851100081,-0.56975923193155797,4.8924575596162603,-4.1520823722423259,-0.00045239839062591108,0.10625299457084901
2024-07-11,-0.0091716526991933063,0.00092278708134281345,-0.01089138966485881,0.0029573757479798655,0.077408585492791865,-0.11339476931437087,-0.015144190857108934,-0.017159760690241284,15.467452029190337,-8.3611861021132334,-6.9655252773245513,6.6341616990090309,-0.0029606486818208708,0.063573756941636236
2024-07-12,-0.0078965124730827532,0.013171538111642957,-0.0093367924062642306,-0.0063923010756778481,0.066120970665046769,-0.0091636804497453352,-0.044727102324015527,0.045002806657711905,-0.10994258510132403,6.8479366523068439,-4.0646023705419339,4.2417047931052085,-0.0089022452803530251,-0.055000856345311037
2024-07-15,0.038168602433897317,0.0054893311378123259,-0.010457155429613056,-0.011116577520207657,-0.029142414144903248,-0.059514909345807741,-0.086095310516581786,-0.083393149292015037,-5.0812697621796392,-0.9256473477888788,2.6667197191240541,6.3575206954313339,-0.0022193166948115441,0.0075989844552566983
2024-07-16,0.0076274578617850025,-0.024137202180545943,-0.0084836990664354274,-0.032347697630617706,0.080192478494877859,-0.0069719423954717214,-0.0051441642541755024,-0.15991999231236015,2.7581886737336268,0.47183253429158661,-5.7459258720581206,13.300018711998824,0.0063122068704052174,0.038345099710753776
2024-07-17,0.0061663608901482148,-0.029033337328607401,-0.023595047379943421,0.013404740989576329,0.025633177351716011,0.002017534401098389,0.0085545078626441014,0.0011012034519930802,1.9430142530335028,5.6195048510849954,0.38359790839289576,3.0860236400598984,-0.002186749585818605,0.021701076691539527
2024-07-18,0.00049079289954574333,0.00051051491558830472,0.0074221858471609989,0.013121141168563954,0.060465003840941868,0.11115940216649753,0.082574485792007629,-0.080131597884138595,10.823894744834003,1.9238495394004791,19.860428773033,-13.303818549003198,-0.004977020241571724,-0.020267667261408641
2024-07-19,0.033427172503943677,0.033327543758575821,0.015168405081826609,0.010075950734726237,0.0045048157111255618,-0.034789774808673304,-0.036695555502876467,0.057575038964820247,2.6043691249012371,19.35829034854045,-8.6434654115084655,-6.6318741422663043,-0.010263232902243118,0.067929383354212378
